N6705B Exported scope view data

"Scope.offset: 217"
"Scope.points: 8192"
"Scope.tint: 0.00292864"


Voltage 1,Current 1
3.29971,0.000858307
3.30029,0.000835802
3.30048,0.000849731
3.30048,0.000836875
3.29933,0.000844374
3.2999,0.000810087
3.30086,0.00083473
3.30009,0.000845447
3.30105,0.000827231
3.30029,0.000836875
3.29933,0.000852946
3.30067,0.000851877
3.30067,0.000825088
3.30029,0.00084009
3.30029,0.000843305
3.29914,0.000861518
3.2999,0.000844374
3.2999,0.000839017
3.29971,0.000852946
3.30067,0.000850804
3.30009,0.000820801
3.30048,0.000822943
3.30009,0.000867948
3.30067,0.000818659
3.30029,0.00083366
3.30009,0.00083366
3.30086,0.000862591
3.30086,0.000814371
3.30086,0.00083473
3.30086,0.000850804
3.30124,0.000848662
3.2999,0.000812229
3.30029,0.000835802
3.30029,0.000861518
3.2999,0.00084009
3.30009,0.000845447
3.30105,0.000836875
3.29971,0.000859376
3.30048,0.000819728
3.29952,0.000811156
3.30009,0.000841159
3.29971,0.000856161
3.29952,0.000806872
3.30029,0.000826158
3.30067,0.000841159
3.30009,0.00083366
3.29971,0.000843305
3.2999,0.000829373
3.29933,0.000851877
3.29952,0.000841159
3.30009,0.000846516
3.29952,0.00084009
3.30048,0.000865806
3.30009,0.000824016
3.30029,0.000849731
3.2999,0.000859376
3.30048,0.000836875
3.2999,0.00083473
3.30067,0.000836875
3.30048,0.000874378
3.29952,0.000824016
3.30048,0.000812229
3.29914,0.000842232
3.30029,0.000887237
3.2999,0.00104154
3.30086,0.00104261
3.30067,0.00104583
3.30029,0.0010619
3.29933,0.00103832
3.30086,0.00105333
3.29952,0.00105333
3.30067,0.00105976
3.30067,0.00102761
3.30105,0.00102975
3.30029,0.0010694
3.30067,0.00102868
3.2999,0.00105333
3.30009,0.00103832
3.30009,0.00105654
3.30067,0.00102761
3.29933,0.00104583
3.30048,0.00105654
3.30048,0.00103189
3.2999,0.00101797
3.2999,0.00102546
3.2999,0.00105333
3.29971,0.00102225
3.30067,0.000997607
3.30143,0.00101368
3.30029,0.00105333
3.30029,0.00101261
3.2999,0.00102225
3.30009,0.00101261
3.30009,0.00103189
3.30009,0.00102975
3.29933,0.00100511
3.30105,0.00103725
3.30009,0.00101904
3.30086,0.00102761
3.30067,0.000993319
3.29952,0.00105118
3.2999,0.00102868
3.30009,0.00100832
3.29971,0.00101154
3.30048,0.00103511
3.30105,0.00101689
3.30067,0.00102225
3.30105,0.00102118
3.2999,0.00102332
3.2999,0.00100832
3.30048,0.0010244
3.2999,0.00101904
3.30009,0.00101368
3.30009,0.00101904
3.30029,0.00100725
3.30029,0.00105333
3.2999,0.000999749
3.29971,0.00100832
3.30048,0.00101582
3.30048,0.00104368
3.30009,0.00100189
3.29895,0.00101582
3.30029,0.00103511
3.30009,0.00102975
3.30048,0.00100832
3.30048,0.00102118
3.30029,0.00104261
3.30009,0.00103189
3.29971,0.00103297
3.30029,0.00103404
3.30048,0.00105547
3.30009,0.00102546
3.30143,0.00105011
3.30162,0.00105225
3.29952,0.00105654
3.30048,0.00102868
3.30048,0.00106297
3.2999,0.00105761
3.2999,0.00103297
3.30067,0.00104904
3.30067,0.00104475
3.30105,0.0010844
3.30067,0.00103511
3.30029,0.0010544
3.30048,0.00106083
3.30067,0.00107476
3.30029,0.00105333
3.30067,0.00106619
3.30029,0.00107904
3.30009,0.0010694
3.2999,0.00108226
3.30048,0.00107476
3.30105,0.00109512
3.30009,0.00108011
3.30029,0.00106297
3.30067,0.0010694
3.30124,0.00111333
3.2999,0.00108011
3.29952,0.0010844
3.29952,0.0010919
3.30067,0.00111976
3.2999,0.00107583
3.29952,0.00110583
3.30029,0.00111655
3.30029,0.00112512
3.2999,0.00108119
3.30048,0.00109404
3.30009,0.00115941
3.2999,0.00109833
3.30009,0.00111762
3.2999,0.00112405
3.30009,0.00115191
3.30067,0.00111547
3.30124,0.00111441
3.29971,0.00111869
3.30086,0.00114762
3.29971,0.00111655
3.29971,0.00111762
3.30009,0.00115834
3.30009,0.00115084
3.29971,0.00115191
3.30067,0.00115834
3.29952,0.00117012
3.30009,0.00114226
3.30067,0.00114655
3.30009,0.00116584
3.30029,0.00119584
3.30067,0.00116477
3.30048,0.00114441
3.30009,0.0175305
3.30009,0.0175444
3.30009,0.0197636
3.30009,0.00392185
3.30086,0.00386934
3.29971,0.00389506
3.2999,0.00386827
3.29971,0.00519056
3.30009,0.025372
3.30029,0.0261382
3.30105,0.0261414
3.30029,0.025491
3.30067,0.0256271
3.30029,0.0262143
3.30029,0.027094
3.30009,0.0262025
3.30029,0.0260846
3.30067,0.0262496
3.30067,0.0262035
3.29971,0.0270308
3.29933,0.0264211
3.29952,0.0202736
3.30048,0.0260289
3.2999,0.0258617
3.30105,0.02669
3.29895,0.0194957
3.30009,0.0252359
3.30067,0.0254674
3.29952,0.0264189
3.30124,0.0254149
3.29781,0.0198086
3.29971,0.0232011
3.30009,0.0237036
3.29971,0.0243819
3.29952,0.0167429
3.30048,0.0233104
3.30009,0.0246594
3.30029,0.0232321
3.30009,0.024144
3.30009,0.0227671
3.30029,0.0228668
3.30029,0.0243091
3.29952,0.0233372
3.30009,0.0236511
3.30086,0.0492996
3.30067,0.0489203
3.30086,0.0486192
3.29971,0.0485463
3.30009,0.0487199
3.30067,0.0485677
3.29876,0.0487285
3.29971,0.0487531
3.30009,0.0488163
3.30048,0.0487885
3.29952,0.0489278
3.29876,0.048916
3.29914,0.0490414
3.30029,0.0434147
3.30009,0.0488806
3.30009,0.0489203
3.29952,0.048961
3.30009,0.0489953
3.30009,0.0490703
3.30009,0.0490146
3.29933,0.0490574
3.29971,0.0490531
3.2999,0.0491132
3.30086,0.0491324
3.29952,0.0491603
3.30029,0.0491924
3.30029,0.0491849
3.30029,0.0491967
3.30105,0.0491721
3.30048,0.0490392
3.30067,0.049051
3.2999,0.0492064
3.29952,0.0491142
3.30029,0.0491924
3.30048,0.0491099
3.2999,0.0491507
3.30067,0.0491239
3.30067,0.0493178
3.30086,0.0492921
3.29933,0.0491807
3.30086,0.0493489
3.29933,0.0493414
3.30009,0.049215
3.29914,0.0493007
3.30009,0.0492739
3.2999,0.0492192
3.30009,0.0493318
3.30029,0.049261
3.30009,0.0493275
3.30009,0.0493082
3.29971,0.0493285
3.30009,0.0492685
3.2999,0.0493339
3.30009,0.0493693
3.30009,0.0493082
3.2999,0.0491978
3.30009,0.0493457
3.29723,0.0498289
3.29952,0.0493864
3.30029,0.0493607
3.30143,0.0493585
3.29971,0.0494068
3.30009,0.0491978
3.29914,0.0492664
3.2999,0.0494507
3.30048,0.0493285
3.29933,0.0494196
3.29971,0.0493007
3.30029,0.0493896
3.30048,0.049456
3.30029,0.0493639
3.30029,0.0492675
3.30086,0.0492621
3.30029,0.0494293
3.30009,0.049485
3.29952,0.0493832
3.30048,0.0494207
3.30009,0.0492685
3.3041,0.0475937
3.30029,0.0494582
3.29933,0.0494625
3.29876,0.0495086
3.30029,0.0494153
3.29971,0.0495643
3.29971,0.0494121
3.2999,0.0494903
3.2999,0.0494936
3.30067,0.0494443
3.29971,0.04956
3.30029,0.0494485
3.30029,0.0494828
3.2999,0.0494378
3.29914,0.0496361
3.30029,0.0494496
3.2999,0.0494303
3.30048,0.0495728
3.30048,0.0495236
3.2999,0.0494678
3.30029,0.0494218
3.29933,0.049441
3.29952,0.0492975
3.29971,0.0495203
3.30029,0.0495943
3.30029,0.0495611
3.30009,0.0495407
3.30009,0.0495203
3.2999,0.0495107
3.2999,0.0495461
3.30048,0.0495996
3.30048,0.0494721
3.2999,0.0493757
3.30048,0.0494764
3.30009,0.0496404
3.2999,0.0494807
3.29971,0.0496404
3.29933,0.0495386
3.2999,0.0496039
3.2999,0.0495911
3.30105,0.0496768
3.29971,0.0495557
3.29952,0.0495321
3.30067,0.0495182
3.30162,0.0405687
3.29933,0.0497186
3.30048,0.0495611
3.29971,0.0495503
3.29933,0.0496082
3.29914,0.0496757
3.29952,0.0493864
3.30009,0.04956
3.30048,0.0495964
3.2999,0.049695
3.30009,0.0496832
3.30048,0.0496425
3.29952,0.0494861
3.29933,0.0496307
3.30048,0.0495118
3.30048,0.0496286
3.30048,0.0496146
3.29933,0.0496039
3.30009,0.0496918
3.30029,0.0497068
3.2999,0.0496307
3.2999,0.0497282
3.30029,0.0495975
3.29952,0.0496768
3.30029,0.0496082
3.30009,0.0495986
3.29952,0.0496446
3.29952,0.0496704
3.29952,0.0495964
3.30067,0.0496896
3.30009,0.04971
3.30009,0.0495986
3.30143,0.0496693
3.30067,0.0495343
3.30009,0.0496296
3.30029,0.0494346
3.29952,0.0496318
3.30009,0.0497518
3.30029,0.0495857
3.30048,0.0496425
3.30048,0.0496532
3.29971,0.0496254
3.2999,0.049815
3.2999,0.0495193
3.30086,0.0438604
3.29971,0.0494936
3.29971,0.0496029
3.29914,0.0497218
3.29933,0.0496425
3.30086,0.049785
3.30009,0.0497121
3.30029,0.0496886
3.2999,0.0497979
3.29971,0.0496704
3.30029,0.0496425
3.30009,0.0497475
3.30009,0.0496714
3.29933,0.049725
3.2999,0.04974
3.30048,0.0497271
3.30009,0.049575
3.2999,0.0496329
3.2999,0.0497261
3.30067,0.0497068
3.2999,0.0496489
3.30009,0.0495803
3.30009,0.0496371
3.30029,0.0497014
3.30067,0.0498129
3.30009,0.0498097
3.29933,0.0496532
3.30029,0.0497336
3.30009,0.0497197
3.29933,0.0496468
3.29971,0.0495589
3.30009,0.0496307
3.30067,0.0496768
3.29914,0.0497143
3.30029,0.04986
3.30029,0.0497207
3.2999,0.0497464
3.2999,0.0498761
3.30009,0.0497625
3.2999,0.0497079
3.30029,0.0496682
3.29971,0.0497336
3.30029,0.0496446
3.2999,0.0496929
3.29857,0.0494903
3.29914,0.0498086
3.30009,0.0497754
3.29971,0.0496318
3.29952,0.0496843
3.30029,0.0498097
3.30086,0.0496993
3.30048,0.0498429
3.29952,0.0497422
3.30029,0.0496982
3.29933,0.0498225
3.29933,0.0497454
3.30048,0.0497443
3.29971,0.0498032
3.30048,0.0496361
3.29971,0.0496254
3.30029,0.0497625
3.30048,0.0497647
3.30029,0.0497464
3.2999,0.0499222
3.29971,0.0497143
3.30257,0.0494582
3.30143,0.0497443
3.30067,0.0497443
3.30009,0.0496907
3.30086,0.0497614
3.30067,0.0498279
3.29971,0.0497947
3.29933,0.0497014
3.29933,0.0499082
3.30105,0.0496468
3.2999,0.0497529
3.2999,0.0497968
3.30048,0.0498075
3.29914,0.0496361
3.30029,0.0497947
3.30048,0.0495814
3.29952,0.0498847
3.2999,0.0498461
3.2999,0.0497346
3.2999,0.0496629
3.29971,0.0498011
3.29952,0.0498536
3.30029,0.0498022
3.30048,0.0499532
3.30029,0.049905
3.30009,0.0497957
3.30048,0.0497722
3.29952,0.0498279
3.30029,0.0497561
3.30009,0.0496682
3.2999,0.0498107
3.30048,0.0497389
3.2999,0.0498729
3.30009,0.049725
3.30029,0.0497775
3.30029,0.0497711
3.30067,0.0498772
3.2999,0.049785
3.30029,0.0498311
3.30086,0.0497786
3.29952,0.04977
3.30009,0.0498193
3.30105,0.0496875
3.30048,0.0498311
3.30124,0.0409116
3.29971,0.0500111
3.30009,0.0498707
3.30067,0.0497657
3.29971,0.0499275
3.29952,0.0498129
3.30029,0.0499265
3.29971,0.0498311
3.30009,0.0497218
3.2999,0.0498032
3.30029,0.0499318
3.30009,0.0497614
3.2999,0.0498139
3.29952,0.0499168
3.29952,0.0498975
3.29933,0.0497293
3.30067,0.0497711
3.30009,0.0498214
3.30009,0.0498664
3.30086,0.0499318
3.29952,0.0499222
3.29971,0.0498707
3.29952,0.049874
3.29971,0.0497357
3.30086,0.0499179
3.29933,0.0498686
3.29952,0.0497872
3.30086,0.0499682
3.2999,0.0498429
3.2999,0.0498193
3.30067,0.0497775
3.2999,0.0498054
3.29933,0.0498525
3.30009,0.0497839
3.30143,0.0498997
3.2999,0.04974
3.2999,0.0495868
3.30009,0.0497143
3.30029,0.0497507
3.30009,0.0497979
3.29952,0.0496232
3.30009,0.0497475
3.30048,0.0499597
3.30048,0.0498697
3.29895,0.044033
3.29971,0.0498011
3.30029,0.0497411
3.29971,0.0497293
3.29971,0.0499382
3.29876,0.049859
3.30029,0.0496093
3.30009,0.0498407
3.2999,0.0498182
3.30009,0.04971
3.2999,0.0497936
3.29933,0.04983
3.30029,0.0496886
3.30029,0.0497925
3.30105,0.0497979
3.29971,0.0497346
3.29971,0.0498097
3.30029,0.0497336
3.30009,0.049755
3.30067,0.0499318
3.30029,0.0498472
3.29952,0.0497357
3.30048,0.049859
3.30048,0.049905
3.30067,0.0498
3.30048,0.0497432
3.30048,0.0497036
3.30086,0.0496532
3.2999,0.0497647
3.30124,0.0496457
3.30048,0.0497089
3.30067,0.0497379
3.29971,0.0498322
3.29971,0.0497486
3.29933,0.0497218
3.30029,0.0496264
3.29933,0.049904
3.30009,0.0497636
3.2999,0.0498547
3.29971,0.0496457
3.29933,0.0497132
3.29933,0.0498943
3.2999,0.0498386
3.30029,0.0498911
3.29781,0.0484091
3.2999,0.0497143
3.30029,0.0498932
3.29971,0.0497464
3.2999,0.0498718
3.30048,0.0499018
3.30009,0.0497914
3.30029,0.0498932
3.29952,0.0498461
3.30048,0.0497925
3.30124,0.0499029
3.29971,0.0498418
3.30067,0.0498825
3.29933,0.0499093
3.30048,0.0497529
3.30105,0.0498011
3.30048,0.0499307
3.30029,0.0497164
3.30067,0.0498397
3.2999,0.0498943
3.29952,0.0499457
3.30086,0.0496061
3.30029,0.0497936
3.30009,0.0498375
3.2999,0.0497861
3.2999,0.0497346
3.29952,0.0498107
3.29971,0.0498472
3.30124,0.0498343
3.29952,0.0498397
3.29952,0.0499125
3.30067,0.04989
3.30086,0.0499468
3.30029,0.0499607
3.2999,0.0498225
3.30048,0.0496736
3.30143,0.049725
3.30029,0.0497582
3.30029,0.0499072
3.30048,0.0498086
3.29952,0.0498332
3.29971,0.0498482
3.30029,0.0498932
3.29876,0.0498772
3.30067,0.0501483
3.29971,0.0496661
3.29952,0.0499072
3.29971,0.0498986
3.29952,0.0498161
3.2999,0.0497979
3.29971,0.0498343
3.30048,0.0499715
3.2999,0.0498193
3.29952,0.0498161
3.30029,0.0499029
3.2999,0.049904
3.29933,0.0497925
3.30029,0.0498547
3.30048,0.0498011
3.30105,0.0499993
3.30029,0.0498579
3.30029,0.0499243
3.30067,0.049875
3.30048,0.0497197
3.2999,0.0499575
3.302,0.0415931
3.30048,0.0498118
3.30009,0.0498364
3.30029,0.049964
3.30086,0.0498011
3.30009,0.0499082
3.30009,0.049725
3.2999,0.04989
3.30009,0.0498718
3.30029,0.0498879
3.2999,0.0498632
3.30009,0.0498354
3.29971,0.0498343
3.29971,0.0499897
3.29971,0.04992
3.29971,0.0499286
3.29971,0.0497121
3.29895,0.0499147
3.30048,0.0499243
3.29971,0.0499929
3.30029,0.0498182
3.29971,0.0498718
3.29971,0.0498514
3.30029,0.0497614
3.30009,0.0499104
3.30009,0.0498354
3.30048,0.0498879
3.29971,0.0499425
3.30048,0.0498279
3.29971,0.0498847
3.30124,0.0498943
3.30086,0.0499265
3.30009,0.050025
3.30048,0.0498793
3.30009,0.0499436
3.30105,0.0498836
3.29971,0.049994
3.2999,0.0499436
3.2999,0.0500165
3.30029,0.0498064
3.30143,0.0498354
3.30086,0.0499854
3.2999,0.0500925
3.29914,0.0499779
3.2999,0.0443416
3.30029,0.0499061
3.29952,0.0499682
3.30029,0.0499211
3.30009,0.0499018
3.29971,0.0497807
3.2999,0.0499275
3.29933,0.0498675
3.29971,0.04998
3.29971,0.0499018
3.29952,0.0498364
3.30029,0.0499018
3.30067,0.0499618
3.2999,0.0497925
3.29952,0.0499618
3.30086,0.0501204
3.30067,0.0498922
3.29914,0.0499854
3.30048,0.0499886
3.2999,0.0500765
3.29933,0.05001
3.29971,0.0499672
3.30048,0.0498868
3.30029,0.0500433
3.2999,0.0499993
3.29952,0.0499854
3.30009,0.0500433
3.2999,0.0500508
3.2999,0.0498793
3.2999,0.050025
3.30009,0.049889
3.2999,0.0500625
3.29933,0.0501204
3.30029,0.0499232
3.30048,0.0501161
3.30029,0.0499715
3.30048,0.0499929
3.30009,0.0499865
3.30009,0.0499522
3.30029,0.0500175
3.30048,0.0499575
3.29952,0.0499522
3.2999,0.04983
3.30009,0.0498932
3.29762,0.0471469
3.29971,0.0500047
3.30009,0.049875
3.29971,0.0499254
3.30009,0.0499682
3.2999,0.0499436
3.30009,0.049874
3.30009,0.050025
3.30086,0.0500529
3.29914,0.0498954
3.2999,0.0499586
3.29971,0.0498772
3.29933,0.0499372
3.29971,0.0499918
3.30048,0.050069
3.2999,0.0498654
3.30029,0.0499147
3.29971,0.049919
3.30029,0.0499093
3.30009,0.050055
3.30067,0.0498193
3.30143,0.0498418
3.30067,0.0499672
3.29933,0.0500229
3.30009,0.0500036
3.29895,0.0499082
3.29952,0.0500154
3.30029,0.0499661
3.30048,0.05001
3.29895,0.04998
3.30048,0.0499243
3.30009,0.0500154
3.29933,0.0500572
3.2999,0.0500068
3.30029,0.0499822
3.2999,0.050084
3.29952,0.050084
3.29952,0.0500615
3.29914,0.0499307
3.29971,0.0499875
3.2999,0.0499811
3.29933,0.0499211
3.30124,0.0500572
3.29952,0.0499007
3.2999,0.0507987
3.29933,0.0500379
3.29914,0.0499415
3.30048,0.0500968
3.30009,0.0500497
3.29971,0.050085
3.30009,0.0500808
3.29971,0.0500336
3.30029,0.0500208
3.29971,0.0500229
3.30009,0.0500829
3.29933,0.0501043
3.30009,0.0500283
3.30067,0.0500625
3.29971,0.0499607
3.30048,0.0500015
3.2999,0.0501322
3.30048,0.0499929
3.2999,0.0500143
3.30009,0.0499329
3.29933,0.0501451
3.30105,0.041503
3.2999,0.050009
3.30067,0.0500304
3.30086,0.0500711
3.30048,0.0501654
3.2999,0.0501022
3.30067,0.0497807
3.30143,0.049905
3.30009,0.0500775
3.30009,0.0499715
3.29971,0.0500025
3.30048,0.0501225
3.30009,0.0501451
3.30029,0.0500229
3.2999,0.0500808
3.30048,0.0500315
3.29971,0.0499822
3.30029,0.0500733
3.30048,0.0501086
3.29952,0.0502286
3.30029,0.0500561
3.30009,0.04995
3.30048,0.0499918
3.29971,0.0499479
3.30086,0.0499607
3.2999,0.049919
3.30009,0.0500154
3.29952,0.0500283
3.2999,0.0500786
3.30029,0.0501
3.29952,0.0500979
3.30009,0.0500443
3.30009,0.0500283
3.29933,0.0500925
3.30029,0.0501236
3.30105,0.049994
3.30067,0.0499972
3.2999,0.0500636
3.30009,0.0499822
3.2999,0.0500497
3.29971,0.0500261
3.29952,0.0499918
3.29971,0.0499479
3.29971,0.0499961
3.2999,0.0442258
3.30009,0.0498804
3.30029,0.0500518
3.29952,0.050055
3.2999,0.0501236
3.29857,0.0500754
3.30009,0.0499329
3.29971,0.0499822
3.29914,0.0501879
3.2999,0.0499468
3.2999,0.0499543
3.29971,0.0499436
3.30048,0.0500529
3.29933,0.0500518
3.29971,0.049934
3.2999,0.0499425
3.2999,0.0500175
3.29952,0.050085
3.29971,0.0500979
3.30067,0.0500936
3.2999,0.0500668
3.2999,0.0499436
3.30029,0.0499029
3.29971,0.0501258
3.2999,0.0500165
3.2999,0.0500293
3.29952,0.0500208
3.30009,0.0501247
3.30029,0.0499886
3.30009,0.049964
3.30048,0.0499875
3.30029,0.0500025
3.2999,0.049964
3.30029,0.0500572
3.30009,0.050085
3.29952,0.0501858
3.30009,0.0503358
3.29952,0.0502265
3.30124,0.0502136
3.29952,0.050159
3.30009,0.0501193
3.30029,0.0502072
3.30029,0.0502265
3.30048,0.0502458
3.29762,0.0451999
3.2999,0.0502801
3.30009,0.050159
3.30029,0.050144
3.29952,0.0502158
3.2999,0.0502318
3.30009,0.0503422
3.29952,0.0502265
3.30124,0.0502265
3.30009,0.0502361
3.29971,0.0501279
3.2999,0.0503315
3.30009,0.0502586
3.30029,0.0502586
3.29971,0.0500958
3.30029,0.0501418
3.30029,0.0503669
3.29876,0.0503411
3.30009,0.0503604
3.2999,0.0502715
3.29971,0.0502726
3.30067,0.0503219
3.30048,0.0504665
3.2999,0.0503476
3.30009,0.050294
3.30029,0.0503294
3.30009,0.0502533
3.2999,0.0502704
3.30009,0.0502854
3.2999,0.0503315
3.30048,0.0501911
3.30029,0.050309
3.30029,0.0503272
3.30048,0.0502018
3.29914,0.050354
3.29971,0.0503154
3.29952,0.0502876
3.30048,0.0503754
3.29933,0.0501922
3.29971,0.0503872
3.29971,0.0502458
3.30009,0.050234
3.29914,0.0502458
3.29914,0.0501601
3.29876,0.051163
3.30009,0.0502608
3.30029,0.0500883
3.30009,0.0502061
3.29895,0.0502126
3.29952,0.0502608
3.29952,0.0503626
3.2999,0.0501751
3.30048,0.0502083
3.30009,0.0501268
3.30009,0.0501075
3.30124,0.0502404
3.29933,0.0502886
3.30029,0.0502683
3.29952,0.0501847
3.29952,0.0502072
3.2999,0.0501311
3.30162,0.0500679
3.29914,0.0502468
3.29952,0.0501258
3.2999,0.0500229
3.30029,0.0411559
3.30009,0.0502447
3.30009,0.0501976
3.30009,0.0502233
3.29971,0.0502501
3.30067,0.0502286
3.30029,0.0502447
3.30048,0.0501451
3.30009,0.0501558
3.30029,0.0501472
3.2999,0.0502468
3.29914,0.0501676
3.29952,0.0502093
3.30067,0.0501665
3.29952,0.0502961
3.2999,0.0501965
3.30067,0.0502811
3.30009,0.0501868
3.29952,0.0501601
3.2999,0.0501986
3.29971,0.0503069
3.29952,0.0501204
3.2999,0.0501075
3.29895,0.0500433
3.30067,0.0500529
3.29952,0.0500433
3.29971,0.050129
3.30029,0.0503176
3.30029,0.0501354
3.29971,0.0502415
3.2999,0.0501472
3.29971,0.0501451
3.29895,0.050369
3.30009,0.0502629
3.29971,0.0501568
3.30029,0.0501601
3.30067,0.050115
3.30086,0.0502308
3.2999,0.0500936
3.30162,0.0501772
3.30009,0.0501526
3.29933,0.0502501
3.30067,0.050115
3.29952,0.0502672
3.29876,0.0438315
3.29971,0.0500936
3.30086,0.0501418
3.30048,0.0502115
3.30029,0.0502201
3.2999,0.0501075
3.29971,0.0501386
3.30029,0.0503636
3.29933,0.0502115
3.2999,0.0501483
3.29971,0.0501225
3.30029,0.0501322
3.30029,0.0501633
3.29933,0.0503336
3.30029,0.0500229
3.30048,0.0501826
3.29952,0.0500786
3.30048,0.0502983
3.29952,0.0502168
3.29952,0.0501997
3.30029,0.0501515
3.30086,0.0501183
3.30029,0.0501901
3.29876,0.0502886
3.30009,0.0502201
3.2999,0.0502811
3.30009,0.0501472
3.30029,0.0501633
3.29914,0.0502468
3.29952,0.0501472
3.30009,0.0500197
3.30048,0.0501065
3.30029,0.0500068
3.30009,0.0501847
3.29971,0.0498997
3.30009,0.0501183
3.29952,0.0500872
3.30048,0.0500829
3.30124,0.0500733
3.30048,0.0501075
3.29952,0.0500304
3.2999,0.0499897
3.29971,0.0500497
3.30009,0.0501397
3.29933,0.0441262
3.2999,0.0500015
3.29971,0.0501429
3.30067,0.0499897
3.30009,0.0500786
3.29933,0.0502329
3.2999,0.0502801
3.30029,0.0501922
3.29971,0.0502061
3.30067,0.0502297
3.30048,0.0502554
3.29952,0.0501129
3.30029,0.0502115
3.29971,0.0501301
3.30029,0.0501783
3.30048,0.0503872
3.30009,0.0501225
3.29971,0.0500925
3.30029,0.0502404
3.29876,0.0502522
3.30029,0.0501418
3.30009,0.0499811
3.30009,0.0501976
3.30009,0.0501611
3.29895,0.0501804
3.29914,0.0502672
3.30009,0.0501954
3.2999,0.0502629
3.29952,0.0501665
3.30009,0.0502393
3.29952,0.0502179
3.29952,0.0500893
3.30048,0.0502683
3.30048,0.0501697
3.2999,0.0501375
3.29971,0.0501665
3.30029,0.050294
3.29952,0.0503444
3.30009,0.0502372
3.29952,0.0501933
3.29952,0.050249
3.30048,0.0500786
3.30029,0.050234
3.30029,0.0501654
3.29971,0.0511995
3.30009,0.0501397
3.29971,0.0501258
3.30029,0.0501204
3.30009,0.0502715
3.30009,0.0501172
3.30029,0.0501933
3.30086,0.0502254
3.29876,0.050129
3.29933,0.0500668
3.29971,0.0501793
3.30009,0.0502243
3.30029,0.0501708
3.30048,0.0501279
3.29952,0.0503369
3.29895,0.0502297
3.2999,0.0501343
3.30009,0.0500915
3.2999,0.0502683
3.30009,0.0501933
3.30086,0.0501633
3.30181,0.0414377
3.30029,0.0502565
3.29952,0.0502372
3.2999,0.0503497
3.29933,0.0502608
3.30067,0.0501654
3.2999,0.0502372
3.30067,0.0502018
3.29971,0.0501536
3.30029,0.0501408
3.2999,0.0502908
3.30029,0.0502211
3.30048,0.0501461
3.30009,0.0502286
3.30048,0.0501601
3.30009,0.0501718
3.30086,0.0501772
3.30048,0.0502683
3.30009,0.0503465
3.29952,0.0502179
3.30009,0.0501215
3.29933,0.0501247
3.30029,0.0501643
3.29914,0.0502833
3.29933,0.05007
3.30009,0.0501579
3.30029,0.0501451
3.30009,0.0501943
3.29952,0.0502972
3.29971,0.0501011
3.29933,0.0501868
3.30048,0.0501879
3.30009,0.0502254
3.2999,0.0502051
3.30048,0.0502726
3.30029,0.0501097
3.29838,0.0501043
3.29971,0.0502233
3.30048,0.0502115
3.2999,0.0501783
3.29971,0.0501568
3.2999,0.0501536
3.29952,0.0501986
3.2999,0.0503144
3.30048,0.0436654
3.30086,0.0502233
3.30067,0.0501708
3.29933,0.0503315
3.30009,0.0503315
3.30029,0.0502726
3.30029,0.0503422
3.30067,0.0501643
3.30029,0.0502522
3.29971,0.0502726
3.2999,0.0502822
3.29895,0.0500379
3.30029,0.0503519
3.2999,0.0501643
3.30009,0.0501075
3.29952,0.0502586
3.30009,0.0501097
3.29952,0.0502318
3.30048,0.0502747
3.30009,0.0501622
3.30029,0.0501568
3.30067,0.0502361
3.2999,0.0501472
3.29971,0.0502072
3.30009,0.0502458
3.30009,0.0502276
3.30048,0.0500658
3.30009,0.0502201
3.2999,0.0501172
3.29952,0.050144
3.2999,0.0501301
3.29971,0.0503594
3.2999,0.0502629
3.29895,0.0502672
3.2999,0.050234
3.29914,0.0502426
3.30009,0.0500818
3.29914,0.0503786
3.2999,0.0503079
3.30067,0.0501986
3.29971,0.050219
3.30029,0.0503111
3.29971,0.0503133
3.30067,0.0501601
3.30048,0.0443887
3.30162,0.0501333
3.29952,0.0502458
3.30067,0.0502168
3.30029,0.0502168
3.30048,0.0501343
3.30029,0.0501429
3.30029,0.0502822
3.30048,0.0502168
3.29952,0.0502715
3.29933,0.0501408
3.2999,0.0503347
3.29914,0.0501761
3.30009,0.0501343
3.30009,0.050054
3.29952,0.050085
3.29971,0.0501204
3.2999,0.0501472
3.29933,0.0501354
3.30048,0.0500786
3.30029,0.0500615
3.29876,0.0499811
3.29895,0.0501558
3.30009,0.0501965
3.29914,0.0499736
3.2999,0.0501633
3.29876,0.0504279
3.2999,0.0502286
3.30009,0.0502533
3.30067,0.0500647
3.29914,0.0501568
3.30029,0.0502533
3.2999,0.0502115
3.30009,0.0503594
3.30086,0.0500958
3.30029,0.0503626
3.30009,0.0502329
3.30009,0.0502586
3.29952,0.0503433
3.29971,0.0502029
3.30029,0.0503529
3.29952,0.0502286
3.30009,0.0503454
3.30029,0.0502233
3.29952,0.0513709
3.30067,0.0503229
3.29933,0.050264
3.30029,0.0502533
3.29952,0.0502447
3.30009,0.0503004
3.2999,0.0502447
3.30048,0.0502844
3.30009,0.0503454
3.2999,0.0502393
3.30029,0.0502329
3.30067,0.0503936
3.30009,0.0501504
3.2999,0.0503369
3.30009,0.0502801
3.29971,0.0502018
3.30029,0.0503369
3.30029,0.0502994
3.29876,0.0502608
3.30029,0.0502769
3.29952,0.0502586
3.30315,0.0430182
3.30048,0.0503369
3.29971,0.0501472
